Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-12-31,57.45000076293945,56.2400016784668,56.65999984741211,57.20000076293945,679300.0,54.66859436035156,RHI
2019-01-02,56.97999954223633,55.72999954223633,56.31999969482422,56.540000915527344,1127200.0,54.03779983520508,RHI
2019-01-03,55.599998474121094,52.790000915527344,55.54999923706055,52.900001525878906,1622100.0,50.55888748168945,RHI
2019-01-04,56.5,53.91999816894531,53.91999816894531,56.09000015258789,1576100.0,53.60771560668945,RHI
2019-01-07,56.400001525878906,55.15999984741211,55.90999984741211,55.900001525878906,1113700.0,53.426124572753906,RHI
2019-01-08,57.380001068115234,55.90999984741211,56.7400016784668,57.34000015258789,1303500.0,54.802398681640625,RHI
2019-01-09,58.77000045776367,57.20000076293945,57.7400016784668,58.33000183105469,1262400.0,55.74858856201172,RHI
2019-01-10,58.4900016784668,57.36000061035156,57.959999084472656,58.189998626708984,976500.0,55.61478042602539,RHI
2019-01-11,58.90999984741211,57.290000915527344,57.79999923706055,58.380001068115234,894800.0,55.79637145996094,RHI
2019-01-14,58.90999984741211,57.65999984741211,57.869998931884766,58.29999923706055,697700.0,55.719905853271484,RHI
2019-01-15,58.849998474121094,58.04999923706055,58.40999984741211,58.61000061035156,652100.0,56.01618576049805,RHI
2019-01-16,59.31999969482422,58.18000030517578,58.61000061035156,58.790000915527344,932900.0,56.188228607177734,RHI
2019-01-17,60.369998931884766,58.33000183105469,58.540000915527344,60.18000030517578,1232500.0,57.51670837402344,RHI
2019-01-18,61.119998931884766,60.08000183105469,60.560001373291016,60.869998931884766,1104200.0,58.17617416381836,RHI
2019-01-22,60.54999923706055,59.16999816894531,60.5,59.7599983215332,950900.0,57.115291595458984,RHI
2019-01-23,60.599998474121094,58.68000030517578,59.97999954223633,59.400001525878906,843600.0,56.77123260498047,RHI
2019-01-24,60.369998931884766,59.08000183105469,59.34000015258789,60.34000015258789,1095100.0,57.66963195800781,RHI
2019-01-25,61.43000030517578,60.81999969482422,60.849998474121094,60.9900016784668,837900.0,58.29086685180664,RHI
2019-01-28,60.83000183105469,59.869998931884766,60.4900016784668,60.779998779296875,1036300.0,58.09016036987305,RHI
2019-01-29,61.11000061035156,60.2599983215332,60.970001220703125,60.720001220703125,1420000.0,58.03281021118164,RHI
2019-01-30,67.9000015258789,62.84000015258789,65.13999938964844,65.19000244140625,3046500.0,62.304996490478516,RHI
2019-01-31,65.30999755859375,63.91999816894531,65.30999755859375,64.43000030517578,1708900.0,61.57862854003906,RHI
2019-02-01,64.58000183105469,63.08000183105469,64.4000015258789,63.5,1924200.0,60.689788818359375,RHI
2019-02-04,64.33000183105469,62.81999969482422,63.630001068115234,64.2300033569336,1308400.0,61.38747787475586,RHI
2019-02-05,64.41999816894531,63.220001220703125,64.4000015258789,63.61000061035156,1207300.0,60.79491424560547,RHI
2019-02-06,64.06999969482422,63.400001525878906,63.5,63.65999984741211,742900.0,60.84270095825195,RHI
2019-02-07,63.790000915527344,62.66999816894531,62.900001525878906,63.060001373291016,1074300.0,60.26925277709961,RHI
2019-02-08,63.459999084472656,62.34000015258789,62.47999954223633,63.400001525878906,713800.0,60.59420394897461,RHI
2019-02-11,64.80000305175781,63.68000030517578,63.939998626708984,64.73999786376953,931200.0,61.87490463256836,RHI
2019-02-12,65.87000274658203,64.9000015258789,65.0,65.48999786376953,792400.0,62.591705322265625,RHI
2019-02-13,66.62999725341797,65.83999633789062,65.98999786376953,66.27999877929688,986400.0,63.34675979614258,RHI
2019-02-14,66.54000091552734,65.31999969482422,65.51000213623047,66.27999877929688,965400.0,63.34675979614258,RHI
2019-02-15,67.4000015258789,66.68000030517578,66.98999786376953,66.9800033569336,677800.0,64.01579284667969,RHI
2019-02-19,67.9000015258789,66.58999633789062,66.88999938964844,67.44999694824219,1375500.0,64.4649658203125,RHI
2019-02-20,67.88999938964844,67.05999755859375,67.44999694824219,67.7300033569336,1003300.0,64.73258972167969,RHI
2019-02-21,67.94000244140625,66.7300033569336,67.94000244140625,67.38999938964844,695500.0,64.40762329101562,RHI
2019-02-22,68.27999877929688,67.08999633789062,67.43000030517578,68.26000213623047,778400.0,65.54061889648438,RHI
2019-02-25,68.76000213623047,67.69000244140625,68.51000213623047,67.81999969482422,750500.0,65.1181411743164,RHI
2019-02-26,68.25,67.5199966430664,67.7300033569336,67.58000183105469,903300.0,64.88771057128906,RHI
2019-02-27,68.33000183105469,67.08000183105469,67.62000274658203,68.2699966430664,681900.0,65.55023193359375,RHI
2019-02-28,69.0,67.8499984741211,68.23999786376953,68.19000244140625,952500.0,65.4734115600586,RHI
2019-03-01,69.01000213623047,67.88999938964844,68.58999633789062,68.19999694824219,1086300.0,65.48300170898438,RHI
2019-03-04,68.54000091552734,66.95999908447266,68.54000091552734,67.58999633789062,908800.0,64.8973159790039,RHI
2019-03-05,68.1500015258789,67.05999755859375,67.75,67.08999633789062,1237900.0,64.41722869873047,RHI
2019-03-06,67.5,65.52999877929688,67.16999816894531,65.77999877929688,1354900.0,63.1594123840332,RHI
2019-03-07,65.83999633789062,65.01000213623047,65.83999633789062,65.44000244140625,1175200.0,62.832969665527344,RHI
2019-03-08,64.98999786376953,63.72999954223633,64.88999938964844,64.68000030517578,1185700.0,62.10324478149414,RHI
2019-03-11,65.05000305175781,64.13999938964844,64.66000366210938,65.01000213623047,953400.0,62.42010498046875,RHI
2019-03-12,65.4800033569336,64.48999786376953,65.29000091552734,65.16000366210938,1338300.0,62.56412124633789,RHI
2019-03-13,65.94999694824219,65.22000122070312,65.55999755859375,65.62000274658203,1078200.0,63.005794525146484,RHI
2019-03-14,65.66000366210938,65.08000183105469,65.55000305175781,65.33999633789062,960900.0,62.7369499206543,RHI
2019-03-15,65.95999908447266,65.41000366210938,65.41000366210938,65.93000030517578,2607000.0,63.30345153808594,RHI
2019-03-18,66.66999816894531,65.94000244140625,65.94000244140625,66.62000274658203,1184100.0,63.96595764160156,RHI
2019-03-19,67.31999969482422,66.54000091552734,66.8499984741211,66.69000244140625,962600.0,64.03316497802734,RHI
2019-03-20,66.9000015258789,65.19000244140625,66.62999725341797,65.19999694824219,784700.0,62.602516174316406,RHI
2019-03-21,66.68000030517578,64.66000366210938,64.91000366210938,66.37000274658203,912900.0,63.72591018676758,RHI
2019-03-22,66.25,63.709999084472656,66.19999694824219,63.72999954223633,1122900.0,61.19108963012695,RHI
2019-03-25,63.560001373291016,62.150001525878906,63.31999969482422,63.150001525878906,1018700.0,60.63419723510742,RHI
2019-03-26,63.91999816894531,63.029998779296875,63.810001373291016,63.5,850800.0,60.97025680541992,RHI
2019-03-27,63.84000015258789,62.31999969482422,63.310001373291016,63.22999954223633,857600.0,60.71100616455078,RHI
2019-03-28,64.6500015258789,63.34000015258789,63.34000015258789,64.44999694824219,1003000.0,61.88240051269531,RHI
2019-03-29,65.48999786376953,64.73999786376953,64.94999694824219,65.16000366210938,982800.0,62.56412124633789,RHI
2019-04-01,66.72000122070312,65.55000305175781,65.8499984741211,66.56999969482422,1180600.0,63.91795349121094,RHI
2019-04-02,66.80999755859375,65.79000091552734,66.68000030517578,66.20999908447266,1019200.0,63.57228469848633,RHI
2019-04-03,67.75,66.68000030517578,66.83999633789062,67.63999938964844,1146300.0,64.94532012939453,RHI
2019-04-04,67.98999786376953,67.0199966430664,67.86000061035156,67.31999969482422,621400.0,64.63806915283203,RHI
2019-04-05,67.97000122070312,67.0,67.69000244140625,67.44999694824219,688700.0,64.76287841796875,RHI
2019-04-08,67.41000366210938,66.87000274658203,67.36000061035156,67.13999938964844,598500.0,64.46524810791016,RHI
2019-04-09,66.72000122070312,65.45999908447266,66.6500015258789,65.5999984741211,1002100.0,62.986595153808594,RHI
2019-04-10,65.70999908447266,65.12999725341797,65.58999633789062,65.5999984741211,905600.0,62.986595153808594,RHI
2019-04-11,66.51000213623047,65.83999633789062,65.91000366210938,66.48999786376953,1014000.0,63.84113311767578,RHI
2019-04-12,67.5,66.08999633789062,66.88999938964844,66.95999908447266,959900.0,64.29241180419922,RHI
2019-04-15,67.37999725341797,66.56999969482422,67.16000366210938,66.98999786376953,701400.0,64.32121276855469,RHI
2019-04-16,67.7699966430664,67.16999816894531,67.4000015258789,67.22000122070312,808100.0,64.54205322265625,RHI
2019-04-17,68.12000274658203,67.0,67.66000366210938,67.19999694824219,1180900.0,64.5228500366211,RHI
2019-04-18,68.2699966430664,66.93000030517578,67.25,68.1500015258789,1413500.0,65.43501281738281,RHI
2019-04-22,68.0,67.19999694824219,67.80000305175781,67.38999938964844,981500.0,64.70527648925781,RHI
2019-04-23,69.08000183105469,67.51000213623047,67.95999908447266,68.79000091552734,2143000.0,66.04949951171875,RHI
2019-04-24,63.849998474121094,61.70000076293945,62.099998474121094,63.0,4130300.0,60.49017333984375,RHI
2019-04-25,62.939998626708984,61.900001525878906,62.27000045776367,62.099998474121094,1738500.0,59.62602233886719,RHI
2019-04-26,62.790000915527344,61.79999923706055,62.369998931884766,62.45000076293945,1122800.0,59.96208572387695,RHI
2019-04-29,62.59000015258789,61.93000030517578,62.22999954223633,62.290000915527344,1468500.0,59.80845642089844,RHI
2019-04-30,62.40999984741211,61.77000045776367,62.400001525878906,62.09000015258789,1905400.0,59.616424560546875,RHI
2019-05-01,62.47999954223633,60.880001068115234,62.209999084472656,60.88999938964844,934100.0,58.464229583740234,RHI
2019-05-02,61.4900016784668,60.529998779296875,60.7400016784668,61.31999969482422,1084200.0,58.877098083496094,RHI
2019-05-03,61.849998474121094,60.43000030517578,61.63999938964844,61.56999969482422,1224900.0,59.11714172363281,RHI
2019-05-06,61.060001373291016,60.119998931884766,60.400001525878906,60.88999938964844,729900.0,58.464229583740234,RHI
2019-05-07,60.38999938964844,58.869998931884766,60.13999938964844,59.40999984741211,1229400.0,57.043190002441406,RHI
2019-05-08,59.400001525878906,58.5,59.400001525878906,58.54999923706055,1320700.0,56.21745300292969,RHI
2019-05-09,58.119998931884766,57.13999938964844,58.029998779296875,57.45000076293945,1589100.0,55.16127395629883,RHI
2019-05-10,57.81999969482422,56.400001525878906,57.310001373291016,57.70000076293945,1647000.0,55.40131759643555,RHI
2019-05-13,56.86000061035156,55.459999084472656,56.290000915527344,55.650001525878906,1530700.0,53.432987213134766,RHI
2019-05-14,56.5,55.7599983215332,55.869998931884766,56.08000183105469,2044700.0,53.845855712890625,RHI
2019-05-15,56.2599983215332,55.369998931884766,55.439998626708984,56.02000045776367,814600.0,53.78824234008789,RHI
2019-05-16,56.63999938964844,56.029998779296875,56.29999923706055,56.18000030517578,844400.0,53.94187545776367,RHI
2019-05-17,56.47999954223633,55.52000045776367,55.63999938964844,56.0,874500.0,53.76904296875,RHI
2019-05-20,56.29999923706055,55.209999084472656,55.68000030517578,55.84000015258789,971500.0,53.615413665771484,RHI
2019-05-21,57.25,56.369998931884766,56.43000030517578,57.0099983215332,864600.0,54.738800048828125,RHI
2019-05-22,57.04999923706055,56.349998474121094,56.790000915527344,56.54999923706055,957600.0,54.2971305847168,RHI
2019-05-23,56.560001373291016,55.16999816894531,55.58000183105469,56.20000076293945,1348100.0,54.258514404296875,RHI
2019-05-24,57.18000030517578,56.02000045776367,56.599998474121094,56.310001373291016,748200.0,54.36471176147461,RHI
2019-05-28,56.529998779296875,55.400001525878906,56.33000183105469,55.689998626708984,1532200.0,53.76612854003906,RHI
2019-05-29,55.779998779296875,55.02000045776367,55.599998474121094,55.5099983215332,1374800.0,53.592350006103516,RHI
2019-05-30,56.11000061035156,54.900001525878906,55.630001068115234,55.09000015258789,1668000.0,53.186859130859375,RHI
2019-05-31,54.529998779296875,53.47999954223633,54.38999938964844,53.65999984741211,1697400.0,51.8062629699707,RHI
2019-06-03,54.650001525878906,53.459999084472656,53.619998931884766,54.59000015258789,1496900.0,52.704132080078125,RHI
2019-06-04,55.439998626708984,54.4900016784668,54.790000915527344,55.400001525878906,2171200.0,53.48615646362305,RHI
2019-06-05,56.0,54.93000030517578,55.970001220703125,55.119998931884766,1357800.0,53.2158203125,RHI
2019-06-06,55.220001220703125,53.65999984741211,55.06999969482422,54.209999084472656,1325000.0,52.337257385253906,RHI
2019-06-07,54.4900016784668,53.61000061035156,54.400001525878906,53.84000015258789,1503100.0,51.980037689208984,RHI
2019-06-10,55.65999984741211,54.2400016784668,54.2400016784668,54.939998626708984,1516400.0,53.04203796386719,RHI
2019-06-11,56.22999954223633,55.52000045776367,55.810001373291016,55.95000076293945,1219600.0,54.01715087890625,RHI
2019-06-12,55.63999938964844,54.72999954223633,55.56999969482422,55.47999954223633,859100.0,53.56338882446289,RHI
2019-06-13,56.75,55.22999954223633,55.5,56.709999084472656,1239100.0,54.75089645385742,RHI
2019-06-14,56.619998931884766,55.459999084472656,56.619998931884766,56.25,1322300.0,54.306785583496094,RHI
2019-06-17,56.47999954223633,55.41999816894531,56.209999084472656,55.56999969482422,812800.0,53.65027618408203,RHI
2019-06-18,57.08000183105469,55.77000045776367,55.90999984741211,56.97999954223633,1296800.0,55.011566162109375,RHI
2019-06-19,57.2400016784668,56.689998626708984,57.099998474121094,56.810001373291016,1036900.0,54.84743881225586,RHI
2019-06-20,57.5,56.7400016784668,57.380001068115234,57.31999969482422,1194300.0,55.339820861816406,RHI
2019-06-21,57.2400016784668,56.04999923706055,57.18000030517578,56.209999084472656,2209800.0,54.268165588378906,RHI
2019-06-24,56.43000030517578,55.63999938964844,56.209999084472656,55.68000030517578,798300.0,53.75647735595703,RHI
2019-06-25,56.130001068115234,55.22999954223633,55.7400016784668,55.470001220703125,1205700.0,53.553733825683594,RHI
2019-06-26,56.2400016784668,55.59000015258789,55.59000015258789,55.86000061035156,1187500.0,53.930259704589844,RHI
2019-06-27,56.70000076293945,56.08000183105469,56.08000183105469,56.47999954223633,996500.0,54.52884292602539,RHI
2019-06-28,57.369998931884766,56.400001525878906,56.7400016784668,57.0099983215332,1515400.0,55.04052734375,RHI
2019-07-01,58.09000015258789,56.939998626708984,57.779998779296875,57.029998779296875,1027200.0,55.05983352661133,RHI
2019-07-02,58.900001525878906,57.36000061035156,57.81999969482422,58.119998931884766,5649900.0,56.112186431884766,RHI
2019-07-03,58.650001525878906,57.63999938964844,58.33000183105469,58.0,1889200.0,55.996334075927734,RHI
2019-07-05,58.33000183105469,57.5,58.060001373291016,57.90999984741211,1289300.0,55.90943908691406,RHI
2019-07-08,57.95000076293945,57.150001525878906,57.66999816894531,57.349998474121094,1786400.0,55.3687858581543,RHI
2019-07-09,57.4900016784668,56.63999938964844,56.97999954223633,57.439998626708984,2100900.0,55.45567321777344,RHI
2019-07-10,57.619998931884766,57.04999923706055,57.41999816894531,57.279998779296875,1791900.0,55.301204681396484,RHI
2019-07-11,57.459999084472656,56.84000015258789,57.459999084472656,57.279998779296875,1396700.0,55.301204681396484,RHI
2019-07-12,59.11000061035156,57.47999954223633,57.5,58.59000015258789,1163200.0,56.565948486328125,RHI
2019-07-15,58.77000045776367,58.09000015258789,58.630001068115234,58.77000045776367,1208400.0,56.7397346496582,RHI
2019-07-16,59.459999084472656,58.81999969482422,58.9900016784668,59.06999969482422,2391300.0,57.02936553955078,RHI
2019-07-17,58.970001220703125,58.2400016784668,58.77000045776367,58.2599983215332,1231600.0,56.247344970703125,RHI
2019-07-18,58.470001220703125,57.939998626708984,58.16999816894531,58.15999984741211,1288400.0,56.15080642700195,RHI
2019-07-19,59.099998474121094,57.619998931884766,58.459999084472656,57.63999938964844,1469000.0,55.64876937866211,RHI
2019-07-22,58.27000045776367,57.33000183105469,57.81999969482422,57.369998931884766,1066200.0,55.388092041015625,RHI
2019-07-23,58.939998626708984,57.650001525878906,57.709999084472656,58.79999923706055,2069700.0,56.76869201660156,RHI
2019-07-24,63.970001220703125,60.88999938964844,61.189998626708984,62.709999084472656,3488200.0,60.54362106323242,RHI
2019-07-25,62.7400016784668,60.650001525878906,62.4900016784668,60.7599983215332,2449900.0,58.660980224609375,RHI
2019-07-26,61.349998474121094,60.75,61.029998779296875,61.11000061035156,1407000.0,58.9988899230957,RHI
2019-07-29,60.970001220703125,60.040000915527344,60.72999954223633,60.36000061035156,1019000.0,58.27480697631836,RHI
2019-07-30,61.2599983215332,59.58000183105469,60.06999969482422,61.22999954223633,920600.0,59.11474609375,RHI
2019-07-31,61.45000076293945,59.91999816894531,61.150001525878906,60.40999984741211,981900.0,58.32307815551758,RHI
2019-08-01,61.08000183105469,58.93000030517578,60.43000030517578,59.06999969482422,1299000.0,57.02936553955078,RHI
2019-08-02,58.939998626708984,57.68000030517578,58.939998626708984,57.83000183105469,1283600.0,55.83220672607422,RHI
2019-08-05,56.66999816894531,55.54999923706055,56.54999923706055,55.9900016784668,2045400.0,54.0557746887207,RHI
2019-08-06,56.68000030517578,55.5,56.58000183105469,55.95000076293945,1511800.0,54.01715087890625,RHI
2019-08-07,56.40999984741211,54.720001220703125,55.099998474121094,56.16999816894531,929900.0,54.22954177856445,RHI
2019-08-08,57.84000015258789,56.529998779296875,56.86000061035156,57.630001068115234,625300.0,55.63911819458008,RHI
2019-08-09,57.459999084472656,56.619998931884766,57.459999084472656,56.77000045776367,742100.0,54.80882263183594,RHI
2019-08-12,56.400001525878906,55.83000183105469,56.22999954223633,56.08000183105469,464100.0,54.14265823364258,RHI
2019-08-13,57.56999969482422,55.70000076293945,55.880001068115234,56.599998474121094,739000.0,54.64468765258789,RHI
2019-08-14,55.5,53.90999984741211,55.5,53.93000030517578,1025000.0,52.06692886352539,RHI
2019-08-15,54.349998474121094,53.439998626708984,54.15999984741211,53.65999984741211,1164900.0,51.8062629699707,RHI
2019-08-16,55.16999816894531,54.20000076293945,54.20000076293945,55.040000915527344,617700.0,53.138587951660156,RHI
2019-08-19,56.119998931884766,55.38999938964844,55.90999984741211,55.7599983215332,1047700.0,53.83371353149414,RHI
2019-08-20,55.72999954223633,55.02000045776367,55.650001525878906,55.20000076293945,871900.0,53.293060302734375,RHI
2019-08-21,55.959999084472656,55.13999938964844,55.810001373291016,55.220001220703125,642600.0,53.3123664855957,RHI
2019-08-22,55.34000015258789,54.439998626708984,55.08000183105469,54.54999923706055,654100.0,52.96284484863281,RHI
2019-08-23,54.7599983215332,52.88999938964844,54.38999938964844,53.08000183105469,956700.0,51.535614013671875,RHI
2019-08-26,53.779998779296875,52.79999923706055,53.66999816894531,53.16999816894531,620500.0,51.62299346923828,RHI
2019-08-27,53.560001373291016,52.470001220703125,53.40999984741211,52.900001525878906,886600.0,51.3608512878418,RHI
2019-08-28,53.470001220703125,52.33000183105469,52.650001525878906,53.150001525878906,694600.0,51.603572845458984,RHI
2019-08-29,54.060001373291016,53.290000915527344,53.70000076293945,53.40999984741211,653700.0,51.85601043701172,RHI
2019-08-30,54.150001525878906,53.22999954223633,53.70000076293945,53.470001220703125,884000.0,51.914268493652344,RHI
2019-09-03,53.16999816894531,51.900001525878906,53.099998474121094,52.130001068115234,1058700.0,50.61325454711914,RHI
2019-09-04,53.459999084472656,52.540000915527344,52.84000015258789,52.900001525878906,1664300.0,51.3608512878418,RHI
2019-09-05,54.5,53.70000076293945,53.79999923706055,54.16999816894531,817000.0,52.593902587890625,RHI
2019-09-06,54.43000030517578,53.369998931884766,54.2599983215332,53.40999984741211,632800.0,51.85601043701172,RHI
2019-09-09,55.349998474121094,53.459999084472656,53.90999984741211,55.220001220703125,1161600.0,53.61335372924805,RHI
2019-09-10,56.439998626708984,55.06999969482422,55.15999984741211,56.02000045776367,1491900.0,54.390071868896484,RHI
2019-09-11,56.880001068115234,55.630001068115234,56.33000183105469,56.869998931884766,1077000.0,55.2153434753418,RHI
2019-09-12,57.0,55.27000045776367,56.7400016784668,55.630001068115234,1205400.0,54.01142120361328,RHI
2019-09-13,57.29999923706055,56.029998779296875,56.2400016784668,56.7599983215332,1145700.0,55.10853958129883,RHI
2019-09-16,57.13999938964844,56.220001220703125,56.41999816894531,57.119998931884766,769700.0,55.45806884765625,RHI
2019-09-17,56.779998779296875,55.7599983215332,56.779998779296875,55.880001068115234,1081600.0,54.254150390625,RHI
2019-09-18,55.90999984741211,55.13999938964844,55.720001220703125,55.5,1272800.0,53.88520050048828,RHI
2019-09-19,55.90999984741211,54.4900016784668,55.5,54.630001068115234,1069800.0,53.0405158996582,RHI
2019-09-20,55.599998474121094,54.68000030517578,54.68000030517578,55.08000183105469,1386900.0,53.47742462158203,RHI
2019-09-23,55.25,54.150001525878906,54.79999923706055,54.900001525878906,872400.0,53.30266189575195,RHI
2019-09-24,55.2599983215332,54.029998779296875,55.040000915527344,54.2599983215332,1266200.0,52.681278228759766,RHI
2019-09-25,55.54999923706055,54.16999816894531,54.43000030517578,55.119998931884766,584400.0,53.516258239746094,RHI
2019-09-26,55.52000045776367,54.7400016784668,55.02000045776367,54.970001220703125,659600.0,53.370628356933594,RHI
2019-09-27,55.68000030517578,54.470001220703125,55.25,54.619998931884766,941800.0,53.03080749511719,RHI
2019-09-30,56.0099983215332,54.779998779296875,54.900001525878906,55.65999984741211,867700.0,54.04054641723633,RHI
2019-10-01,56.79999923706055,53.630001068115234,56.25,53.9900016784668,1324900.0,52.41913986206055,RHI
2019-10-02,54.65999984741211,53.060001373291016,53.5099983215332,53.83000183105469,1692000.0,52.2637939453125,RHI
2019-10-03,54.06999969482422,52.099998474121094,53.540000915527344,52.7599983215332,1383500.0,51.22492218017578,RHI
2019-10-04,54.18000030517578,52.849998474121094,53.0,54.09000015258789,859100.0,52.51622772216797,RHI
2019-10-07,54.290000915527344,53.47999954223633,53.72999954223633,54.0099983215332,1082500.0,52.43855285644531,RHI
2019-10-08,53.52000045776367,52.72999954223633,53.400001525878906,52.7400016784668,1532000.0,51.20550537109375,RHI
2019-10-09,53.56999969482422,52.310001373291016,53.29999923706055,52.349998474121094,1138500.0,50.82685470581055,RHI
2019-10-10,53.16999816894531,52.189998626708984,52.189998626708984,53.040000915527344,622600.0,51.49677658081055,RHI
2019-10-11,54.900001525878906,54.18000030517578,54.2400016784668,54.36000061035156,1219000.0,52.77837371826172,RHI
2019-10-14,54.63999938964844,53.900001525878906,53.900001525878906,54.40999984741211,922600.0,52.82691955566406,RHI
2019-10-15,55.790000915527344,54.70000076293945,54.709999084472656,55.45000076293945,1144800.0,53.83665466308594,RHI
2019-10-16,55.5,54.41999816894531,55.08000183105469,54.56999969482422,1445500.0,52.982261657714844,RHI
2019-10-17,55.349998474121094,54.380001068115234,54.779998779296875,54.459999084472656,673800.0,52.87546157836914,RHI
2019-10-18,55.68000030517578,53.93000030517578,54.22999954223633,55.09000015258789,1148500.0,53.48712921142578,RHI
2019-10-21,56.369998931884766,55.459999084472656,55.7400016784668,55.939998626708984,931500.0,54.31239700317383,RHI
2019-10-22,56.290000915527344,55.310001373291016,56.040000915527344,55.95000076293945,1213100.0,54.322105407714844,RHI
2019-10-23,56.08000183105469,55.38999938964844,56.0,55.88999938964844,1276000.0,54.26385498046875,RHI
2019-10-24,59.130001068115234,57.060001373291016,57.27000045776367,58.08000183105469,1509700.0,56.390140533447266,RHI
2019-10-25,58.09000015258789,57.22999954223633,57.84000015258789,57.91999816894531,905700.0,56.23478698730469,RHI
2019-10-28,59.4900016784668,58.54999923706055,58.54999923706055,59.189998626708984,635600.0,57.46784210205078,RHI
2019-10-29,59.650001525878906,58.29999923706055,58.959999084472656,58.7599983215332,868200.0,57.05035400390625,RHI
2019-10-30,58.650001525878906,57.5,58.619998931884766,58.119998931884766,630300.0,56.42897415161133,RHI
2019-10-31,58.189998626708984,56.86000061035156,57.900001525878906,57.27000045776367,739200.0,55.603702545166016,RHI
2019-11-01,58.869998931884766,57.27000045776367,57.83000183105469,58.709999084472656,975900.0,57.00180435180664,RHI
2019-11-04,59.0,58.0099983215332,58.63999938964844,58.290000915527344,1300900.0,56.594024658203125,RHI
2019-11-05,58.75,58.08000183105469,58.619998931884766,58.2400016784668,1080500.0,56.54548263549805,RHI
2019-11-06,58.279998779296875,57.630001068115234,58.060001373291016,58.22999954223633,974000.0,56.535770416259766,RHI
2019-11-07,58.9900016784668,57.75,58.63999938964844,58.099998474121094,880800.0,56.409549713134766,RHI
2019-11-08,58.349998474121094,57.77000045776367,58.0,57.939998626708984,800000.0,56.254207611083984,RHI
2019-11-11,58.13999938964844,57.2599983215332,57.369998931884766,58.02000045776367,704800.0,56.33188247680664,RHI
2019-11-12,58.150001525878906,57.33000183105469,58.150001525878906,57.52000045776367,1015000.0,55.846431732177734,RHI
2019-11-13,57.58000183105469,57.040000915527344,57.18000030517578,57.41999816894531,659000.0,55.74933624267578,RHI
2019-11-14,57.90999984741211,57.380001068115234,57.380001068115234,57.79999923706055,1121500.0,56.11827850341797,RHI
2019-11-15,58.45000076293945,57.900001525878906,58.150001525878906,58.189998626708984,922100.0,56.4969367980957,RHI
2019-11-18,58.43000030517578,57.209999084472656,57.77000045776367,58.400001525878906,683800.0,56.70083236694336,RHI
2019-11-19,59.099998474121094,58.470001220703125,58.72999954223633,58.83000183105469,797200.0,57.118316650390625,RHI
2019-11-20,58.95000076293945,57.95000076293945,58.619998931884766,58.41999816894531,871100.0,56.72024154663086,RHI
2019-11-21,58.68000030517578,57.599998474121094,58.400001525878906,57.9900016784668,780300.0,56.302757263183594,RHI
2019-11-22,58.029998779296875,57.31999969482422,57.349998474121094,57.79999923706055,752500.0,56.419891357421875,RHI
2019-11-25,58.27000045776367,57.77000045776367,57.939998626708984,57.95000076293945,675100.0,56.566307067871094,RHI
2019-11-26,58.72999954223633,58.0,58.119998931884766,58.709999084472656,865900.0,57.30815887451172,RHI
2019-11-27,58.869998931884766,58.31999969482422,58.83000183105469,58.599998474121094,771300.0,57.20078659057617,RHI
2019-11-29,58.63999938964844,58.099998474121094,58.599998474121094,58.20000076293945,233000.0,56.810340881347656,RHI
2019-12-02,58.689998626708984,57.650001525878906,58.310001373291016,57.91999816894531,719400.0,56.537025451660156,RHI
2019-12-03,57.54999923706055,56.790000915527344,57.209999084472656,57.36000061035156,1379200.0,55.990394592285156,RHI
2019-12-04,58.689998626708984,57.529998779296875,57.68000030517578,57.63999938964844,1191400.0,56.263710021972656,RHI
2019-12-05,58.52000045776367,58.02000045776367,58.02000045776367,58.38999938964844,1207900.0,56.99580001831055,RHI
2019-12-06,59.65999984741211,58.619998931884766,59.02000045776367,59.470001220703125,1029600.0,58.05001449584961,RHI
2019-12-09,60.11000061035156,59.18000030517578,59.279998779296875,60.029998779296875,1389600.0,58.59664535522461,RHI
2019-12-10,60.52000045776367,59.779998779296875,59.900001525878906,59.90999984741211,1456400.0,58.47950744628906,RHI
2019-12-11,60.959999084472656,59.7599983215332,59.880001068115234,60.88999938964844,996000.0,59.43611145019531,RHI
2019-12-12,62.06999969482422,60.529998779296875,60.7599983215332,61.9900016784668,911300.0,60.509849548339844,RHI
2019-12-13,62.43000030517578,61.27000045776367,61.709999084472656,61.63999938964844,1368700.0,60.1682014465332,RHI
2019-12-16,63.0,61.779998779296875,62.209999084472656,61.880001068115234,2144100.0,60.40247344970703,RHI
2019-12-17,62.29999923706055,61.689998626708984,61.810001373291016,62.02000045776367,897400.0,60.539127349853516,RHI
2019-12-18,62.13999938964844,61.400001525878906,61.93000030517578,61.5,1526600.0,60.03154373168945,RHI
2019-12-19,62.040000915527344,61.15999984741211,61.59000015258789,61.95000076293945,744900.0,60.47079849243164,RHI
2019-12-20,62.4900016784668,61.86000061035156,62.36000061035156,62.08000183105469,1356800.0,60.59769821166992,RHI
2019-12-23,62.36000061035156,61.83000183105469,62.31999969482422,62.13999938964844,544800.0,60.6562614440918,RHI
2019-12-24,62.36000061035156,62.04999923706055,62.2599983215332,62.20000076293945,182500.0,60.7148323059082,RHI
2019-12-26,62.619998931884766,62.220001220703125,62.5,62.5099983215332,568900.0,61.017425537109375,RHI
